1.9924475040260088, 16.797818805312755
2.3951152963193483, 16.592174098782216
2.8783166470713564, 16.525682824577665
3.4823183355113656, 16.667921698862106
4.126586803180709, 16.879737289309542
4.7708552708500545, 17.091552879756975
5.4553905177487305, 17.37294518636741
6.0593922061887415, 17.51518406065185
6.663393894628749, 17.65742293493629
7.186862024610091, 17.660508376894736
7.549263037674097, 17.3852869542012
7.951930829967436, 17.179642247670657
8.394865401490113, 17.043574257303117
8.79753319378345, 16.837929550772575
9.159934206847458, 16.562708128079038
9.683402336828797, 16.565793570037485
10.166603687580809, 16.499302295832937
10.649805038332813, 16.43281102162839
11.09273960985549, 16.296743031260846
11.61620773983683, 16.299828473219296
12.139675869818172, 16.302913915177744
12.663143999799514, 16.30599935713619
13.186612129780853, 16.309084799094638
13.710080259762199, 16.312170241053085
14.233548389743538, 16.315255683011532
14.75701651972488, 16.31834112496998
15.240217870476888, 16.25184985076543
15.683152441999566, 16.115781860397888
16.166353792751572, 16.04929058619334
16.730088701962245, 16.121952744314783
17.374357169631587, 16.33376833476222
17.9783588580716, 16.476007209046656
18.58236054651161, 16.618246083331098
19.105828676492948, 16.621331525289545
19.629296806474294, 16.624416967247992
20.152764936455632, 16.62750240920644
20.716499845666313, 16.700164567327885
21.32050153410632, 16.842403441612323
21.884236443317, 16.915065599733765
22.458038047335002, 17.38071021529617
22.991572872123683, 17.47630749197541
23.515041002105022, 17.479392933933855
24.03850913208636, 17.482478375892303
24.561977262067707, 17.48556381785075
25.085445392049046, 17.488649259809197
25.60891352203039, 17.491734701767644
26.13238165201173, 17.494820143726095
26.65584978199307, 17.497905585684542
27.179317911974415, 17.50099102764299
27.702786041955754, 17.504076469601436
28.2262541719371, 17.507161911559884
28.74972230191844, 17.51024735351833
29.155745659147563, 17.235283050988
29.222856957863115, 17.65171486731316
29.47452432804645, 16.95980450813126
29.997992458027795, 16.962889950089707
30.538238412688024, 16.919848034769362
30.883861601073143, 16.690753969354617
30.99459524395381, 17.107442905842984
31.40732973105448, 16.693839411313064
31.608663627201153, 16.140311123967546
31.93079786103582, 16.69692485327151
32.1321317571825, 16.143396565925997
32.65559988716384, 16.146482007884444
33.17906801714518, 16.14956744984289
33.70253614712652, 16.15265289180134
34.14547071864919, 16.01658490143379
34.58840529017187, 15.880516911066248
35.071606640923875, 15.8140256368617
35.55480799167588, 15.747534362657152
35.99774256319856, 15.611466372289609
36.44067713472123, 15.475398381922062
36.92387848547324, 15.408907107717514
37.527880173913246, 15.551145982001955
38.09161508312392, 15.623808140123398
38.615083213105265, 15.626893582081848
39.25935168077461, 15.838709172529285
39.82308658998529, 15.911371330650727
40.45057723297574, 16.469784901097125
40.80962268110397, 17.16529494256388
41.13175691493864, 17.721908671867848
41.16195699936063, 17.999444176030217
41.73575860337865, 17.864147546152285
42.21895995413066, 17.797656271947737
42.66189452565333, 17.66158828158019
41.433757759158645, 15.088792504528563
41.71562521376398, 15.575829517669536
42.208893259323325, 16.202791323626112
42.66189452565333, 16.760176413419693
42.984028759488005, 17.31679014272366
43.22562943486401, 17.73425043970164
41.957225889139984, 15.091877946487013
42.400160460662654, 14.95580995611947
42.84309503218534, 14.819741965751923
43.36656316216668, 14.82282740771037
43.89003129214802, 14.825912849668818
44.413499422129355, 14.828998291627265
44.936967552110694, 14.832083733585712
45.46043568209205, 14.835169175544163
45.40003551324804, 14.280098167219418
45.85303677957804, 14.837483257012998
45.92350364322938, 14.283183609177865
46.44697177321073, 14.286269051136312
46.970439903192066, 14.28935449309476
47.493908033173405, 14.292439935053206
48.01737616315475, 14.295525377011653
48.54084429313609, 14.298610818970104
49.064312423117435, 14.301696260928551
49.66831411155744, 14.443935135212993
50.27231579999745, 14.58617400949743
50.795783929978796, 14.589259451455877
51.117918163813464, 15.145873180759846
51.44005239764814, 15.702486910063815
51.76218663148281, 16.259100639367784
52.08432086531748, 16.81571436867175
52.40645509915215, 17.372328097975718
52.9299232291335, 17.375413539934165
52.48698865761083, 15.708657793980713
52.80912289144549, 16.26527152328468
53.131257125280165, 16.821885252588647
53.45339135911484, 17.378498981892616
53.010456787592155, 15.71174323593916
53.53392491757351, 15.714828677897607
54.05739304755485, 15.717914119856054
54.580861177536185, 15.720999561814502
55.10432930751754, 15.724085003772949
55.62779743749886, 15.727170445731396
56.151265567480216, 15.730255887689847
55.44659693096687, 14.061957420757167
55.768731164801544, 14.618571150061133
56.09086539863622, 15.175184879365101
56.54386666496621, 15.732569969158682
55.80899794403087, 13.78673599806363
56.17139895709489, 13.511514575370093
56.694867087076226, 13.51460001732854
57.218335217057565, 13.517685459286987
57.661269788580235, 13.381617468919444
58.104204360102905, 13.245549478551899
58.62767249008426, 13.248634920510346
59.1511406200656, 13.251720362468795
59.674608750046936, 13.254805804427242
60.117543321569606, 13.118737814059697
60.560477893092276, 12.982669823692154
61.08394602307363, 12.985755265650601
61.60741415305497, 12.988840707609048
62.13088228303631, 12.991926149567497
62.57381685455898, 12.855858159199952
63.01675142608166, 12.719790168832407
63.540219556063, 12.722875610790854
64.06368768604433, 12.725961052749303
64.54688903679634, 12.659469778544755
64.98982360831901, 12.52340178817721
65.47302495907103, 12.456910513972662
65.99649308905236, 12.45999595593111
66.5199612190337, 12.463081397889557
66.96289579055637, 12.327013407522015
67.44609714130839, 12.260522133317465
67.9292984920604, 12.194030859112917
68.45276662204174, 12.197116301071366
68.97623475202307, 12.200201743029814
69.41916932354574, 12.064133752662269
69.86210389506842, 11.928065762294723
70.38557202504977, 11.931151204253172
71.07010727194844, 12.212543510863604
