1.369437779719334, 94.59866647263988
4.106781112666435, 94.38857928232665
6.844124445613537, 94.17849209201344
9.581467778560638, 93.96840490170021
12.31881111150774, 93.75831771138701
15.056154444454842, 93.5482305210738
17.78577970409476, 94.39212805243329
20.52055034593947, 94.53336910267765
23.255320987784174, 94.67461015292201
25.987518938526488, 95.16717944372394
28.722289580371196, 95.3084204939683
31.45448753111351, 95.80098978477022
34.186685481855825, 96.29355907557215
34.166103953036675, 99.10418500003271
34.145522424217525, 101.91481092449328
34.12494089539837, 104.72543684895388
34.10435936657922, 107.53606277341444
34.08377783776007, 110.34668869787501
34.06319630894092, 113.15731462233558
34.04261478012177, 115.96794054679614
34.02203325130262, 118.77856647125671
34.001451722483466, 121.5891923957173
33.980870193664316, 124.39981832017787
33.96028866484516, 127.21044424463844
33.93970713602601, 130.021070169099
33.91912560720686, 132.83169609355957
33.89854407838771, 135.64232201802014
33.87796254956856, 138.45294794248073
33.85738102074941, 141.2635738669413
33.83679949193026, 144.07419979140187
33.8162179631111, 146.88482571586243
33.79563643429195, 149.69545164032303
33.7750549054728, 152.5060775647836
33.75447337665365, 155.31670348924416
33.7338918478345, 158.12732941370473
33.71331031901535, 160.9379553381653
33.6927287901962, 163.74858126262586
33.67214726137704, 166.55920718708646
33.65156573255789, 169.36983311154702
33.63098420373874, 172.1804590360076
33.61040267491959, 174.99108496046816
33.58982114610044, 177.80171088492872
33.56923961728129, 180.6123368093893
33.55380347066693, 182.72030625273473
36.296292185818814, 181.80756258130637
39.03363551876592, 181.59747539099317
42.000805923526876, 181.1356621077821
43.60273491661747, 118.04326130516046
43.58215338779832, 120.85388722962105
43.56157185897917, 123.66451315408162
43.540990330160014, 126.47513907854218
43.520408801340864, 129.28576500300275
43.49982727252171, 132.09639092746332
43.47924574370256, 134.90701685192388
43.45866421488341, 137.71764277638448
43.43808268606426, 140.52826870084505
43.41750115724511, 143.3388946253056
43.396919628425955, 146.14952054976618
43.376338099606805, 148.96014647422678
43.355756570787655, 151.77077239868734
43.335175041968505, 154.5813983231479
43.314593513149354, 157.39202424760848
43.294011984330204, 160.20265017206904
43.273430455511054, 163.0132760965296
43.252848926691904, 165.8239020209902
43.23226739787275, 168.63452794545077
43.211685869053596, 171.44515386991134
43.191104340234446, 174.2557797943719
43.170522811415296, 177.06640571883247
43.83427711583292, 179.82450984571472
43.818840969218556, 181.93247928906015
46.34007824956457, 117.83317411484725
49.077421582511676, 117.62308692453405
51.814764915458774, 117.41299973422082
54.55210824840588, 117.20291254390762
57.28945158135298, 116.99282535359438
60.07824873634796, 109.75617335212976
60.05766720752881, 112.56679927659033
60.03708567870966, 115.3774252010509
60.021649532095296, 117.48539464439631
62.81559206929506, 109.54608616181656
65.55293540224217, 109.33599897150333
68.29027873518928, 109.12591178119013
71.0584943613651, 104.69988570418604
71.03791283254596, 107.51051162864661
71.0224766859316, 109.61848107199205
73.7958376943122, 104.48979851387281
76.5331810272593, 104.27971132355961
79.27052436020641, 104.0696241332464
82.00786769315351, 103.85953694293318
84.7452110261006, 103.64944975261997
87.48255435904771, 103.43936256230674
90.21989769199482, 103.22927537199354
92.95724102494191, 103.01918818168033
95.69458435788901, 102.8091009913671
98.43192769083612, 102.5990138010539
101.16927102378322, 102.38892661074067
103.90661435673032, 102.17883942042747
106.64395768967742, 101.96875223011426
109.38130102262453, 101.75866503980103
112.11864435557162, 101.54857784948783
114.85598768851872, 101.3384906591746
117.59333102146583, 101.12840346886139
120.33067435441293, 100.91831627854819
123.06801768736003, 100.70822908823496
125.80536102030713, 100.49814189792176
128.54270435325424, 100.28805470760852
129.89079449090863, 102.9936370369125
129.87021296208948, 105.80426296137307
129.84963143327033, 108.61488888583364
129.82904990445118, 111.4255148102942
129.80846837563203, 114.2361407347548
129.78788684681288, 117.04676665921536
129.76730531799373, 119.85739258367593
129.74672378917458, 122.6680185081365
129.72614226035543, 125.47864443259706
129.70556073153625, 128.28927035705763
129.6849792027171, 131.09989628151823
129.66439767389795, 133.9105222059788
129.6438161450788, 136.72114813043936
129.62323461625965, 139.53177405489993
129.6026530874405, 142.34239997936052
129.58207155862135, 145.1530259038211
129.5614900298022, 147.96365182828166
129.54090850098305, 150.77427775274222
129.5203269721639, 153.5849036772028
129.49974544334475, 156.39552960166336
129.4791639145256, 159.20615552612395
129.45858238570645, 162.01678145058452
129.4380008568873, 164.82740737504508
129.41741932806815, 167.63803329950565
129.40198318145377, 169.7460027428511
130.59571185296457, 100.13048931487361
132.14447189660567, 168.8332590714227
134.88181522955279, 168.6231718811095
137.61915856249988, 168.41308469079627
140.356501895447, 168.20299750048306
143.0938452283941, 167.99291031016986
145.83118856134118, 167.78282311985663
145.81060703252203, 170.5934490443172
145.79002550370288, 173.4040749687778
148.52736883665, 173.1939877784646
151.2647121695971, 172.98390058815136
154.00205550254418, 172.77381339783815
156.7393988354913, 172.56372620752495
159.4767421684384, 172.35363901721172
162.21408550138548, 172.14355182689852
164.9514288343326, 171.93346463658528
167.6887721672797, 171.72337744627208
170.42611550022679, 171.51329025595888
173.1634588331739, 171.30320306564565
175.900802166121, 171.09311587533244
178.63814549906812, 170.8830286850192
181.3754888320152, 170.672941494706
184.1128321649623, 170.4628543043928
186.85017549790942, 170.25276711407957
189.5875188308565, 170.04267992376637
192.3248621638036, 169.83259273345314
195.06220549675072, 169.62250554313994
197.7995488296978, 169.41241835282673
200.5368921626449, 169.2023311625135
203.27423549559202, 168.9922439722003
206.01157882853911, 168.78215678188707
207.3596689661935, 171.48773911119105
208.06458632824945, 168.62459138915216
