1.3878556655130434, 140.92779055763538
4.1030957999709585, 140.94494507171845
6.818335934428873, 140.96209958580152
9.533576068886788, 140.9792540998846
12.248816203344703, 140.99640861396767
14.964056337802617, 141.01356312805075
17.679296472260532, 141.03071764213382
20.394536606718447, 141.0478721562169
23.10977674117636, 141.06502667029997
23.06832269332204, 143.90123966536825
23.026868645467722, 146.73745266043656
22.985414597613403, 149.57366565550487
22.943960549759083, 152.40987865057318
22.902506501904764, 155.24609164564149
22.861052454050444, 158.08230464070976
22.819598406196125, 160.91851763577807
22.778144358341805, 163.75473063084638
22.736690310487486, 166.5909436259147
22.69523626263317, 169.427156620983
22.65378221477885, 172.26336961605128
22.61232816692453, 175.0995826111196
22.57087411907021, 177.9357956061879
22.529420071215892, 180.7720086012562
22.487966023361572, 183.6082215963245
22.446511975507253, 186.44443459139282
22.405057927652933, 189.2806475864611
22.363603879798614, 192.1168605815294
22.322149831944294, 194.95307357659772
22.280695784089975, 197.78928657166603
22.239241736235655, 200.62549956673433
22.197787688381336, 203.4617125618026
22.156333640527016, 206.29792555687092
22.114879592672697, 209.13413855193923
24.83011972713061, 209.1512930660223
27.545359861588526, 209.16844758010538
30.26059999604644, 209.18560209418845
32.97584013050435, 209.20275660827153
35.69108026496227, 209.2199111223546
38.40632039942018, 209.23706563643768
39.72248641879483, 212.08185588854752
40.44275050026363, 209.24993152199997
42.437726553252745, 212.0990104026306
45.15296668771066, 212.11616491671367
47.868206822168574, 212.13331943079675
50.58344695662649, 212.15047394487982
53.2986870910844, 212.1676284589629
56.243651740735004, 211.94986143296387
57.43372836455275, 207.93904073748504
58.0710843503129, 210.7795423610741
58.03999381442216, 212.90670210737534
60.148968499010664, 207.95619525156812
62.86420863346858, 207.9733497656512
65.5794487679265, 207.99050427973427
68.33614295023872, 205.17144579874903
68.29468890238441, 208.00765879381734
71.05138308469665, 205.1886003128321
73.76662321915455, 205.20575482691518
76.48186335361248, 205.22290934099826
79.19710348807038, 205.24006385508133
81.91234362252831, 205.2572183691644
83.22850964190295, 208.10200862127425
83.18705559404862, 210.93822161634256
83.94877372337174, 205.2700842547267
85.90229572850654, 210.95537613042563
88.61753586296444, 210.9725306445087
91.5590460086272, 210.99111470143202
91.94940495925538, 215.248293279715
92.58676094501553, 218.08879490330406
92.54530689716121, 220.92500789837237
93.41066014612012, 208.16633804908577
93.3692060982658, 211.00255104415407
95.26054703161911, 220.94216241245545
97.97578716607704, 220.95931692653852
100.69102730053494, 220.9764714406216
103.40626743499287, 220.99362595470467
106.12150756945077, 221.01078046878774
108.8367477039087, 221.02793498287082
111.5519878383666, 221.0450894969539
114.26722797282453, 221.06224401103697
116.98246810728243, 221.07939852512004
119.69770824174036, 221.09655303920312
122.41294837619826, 221.1137075532862
125.12818851065619, 221.13086206736926
127.8848826929684, 218.31180358638403
127.84342864511409, 221.14801658145234
130.60012282742633, 218.3289581004671
130.55866877957203, 221.1651710955354
133.27390891402993, 221.1823256096185
135.98914904848786, 221.19948012370156
138.70438918294576, 221.21663463778464
141.4196293174037, 221.2337891518677
144.1348694518616, 221.25094366595079
146.85010958631952, 221.26809818003386
149.56534972077742, 221.28525269411693
152.27022634327176, 222.0114604569671
154.95437594183892, 224.1557747173514
157.66961607629685, 224.17292923143447
160.38485621075475, 224.19008374551754
161.78393032583804, 221.36244800749077
162.42128631159818, 224.20294963107983
164.49917046029597, 221.37960252157384
167.21441059475387, 221.39675703565692
169.92965072921177, 221.41391154974
172.6448908636697, 221.43106606382307
175.36013099812763, 221.44822057790614
178.07537113258553, 221.46537509198922
180.79061126704343, 221.4825296060723
183.50585140150136, 221.49968412015537
186.2210915359593, 221.51683863423844
188.9363316704172, 221.5339931483215
191.6515718048751, 221.5511476624046
194.36681193933302, 221.56830217648766
197.08205207379095, 221.58545669057074
199.79729220824885, 221.6026112046538
202.51253234270675, 221.6197657187369
205.22777247716468, 221.63692023281996
207.2642025780081, 221.64978611838225
209.79808125310336, 187.62809606312496
209.75662720524903, 190.46430905819324
209.71517315739473, 193.30052205326155
209.6789008655222, 195.78220842394632
208.95345502807163, 198.96865941487738
208.9120009802173, 201.8048724099457
208.87054693236297, 204.64108540501397
208.82909288450867, 207.47729840008228
208.78763883665434, 210.31351139515058
208.7461847888, 213.1497243902189
208.7047307409457, 215.9859373852872
208.67364020505497, 218.11309713158843
212.5133213875613, 187.64525057720803
215.2285615220192, 187.6624050912911
217.94380165647712, 187.67955960537418
220.65904179093502, 187.69671411945725
223.37428192539295, 187.71386863354033
226.08952205985085, 187.7310231476234
226.04806801199652, 190.56723614269168
226.01697747610578, 192.69439588899291
228.7425811225273, 192.0024971543089
231.4578212569852, 192.019651668392
234.17306139144313, 192.03680618247506
236.88830152590103, 192.05396069655814
238.20446754527566, 194.89875094866798
238.16301349742136, 197.7349639437363
238.12155944956703, 200.5711769388046
238.08010540171273, 203.40738993387288
238.0386513538584, 206.2436029289412
237.99719730600407, 209.0798159240095
237.95574325814977, 211.9160289190778
237.91428921029544, 214.7522419141461
238.92473162674446, 192.06682658212043
240.62952934475337, 214.7693964282292
243.34995123519306, 214.43202431792872
246.07037312563276, 214.09465220762826
248.79597677205425, 213.40275347294426
251.51121690651217, 213.41990798702733
254.23163879695187, 213.08253587672687
256.95206068739157, 212.7451637664264
259.6776643338131, 212.0532650317424
262.392904468271, 212.07041954582547
265.10814460272894, 212.08757405990855
267.8337482491504, 211.39567532522454
270.5593518955719, 210.70377659054054
273.27459203002985, 210.72093110462362
276.00019567645126, 210.0290323699396
